trial_number,f1,depth_multiplier,f2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,62,62,0.9111111111111111,0.9,0.9841897233201581,45,6.337551227014046,0.0013352980022318661,0.029673288938485917,0.02210235595703125,5794,0.1875,60.765625,0.6041827373585459,0.6183111708042985,0.6167552590370178,13,18
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,63,63,0.5581395348837209,0.4571428571428572,0.5,43,10.64143217599485,0.0016426710062660277,0.038201651308512274,0.02210235595703125,5794,0.0,60.765625,0.581413881253388,0.5844007801201384,0.6061154286066691,25,30
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,64,64,0.6444444444444445,0.4666666666666667,0.7490118577075099,45,8.080956000019796,0.0014414569595828652,0.032032376879619226,0.02210235595703125,5794,0.0,60.765625,0.599607844473952,0.6100391149520874,0.608757742245992,15,20
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,65,65,0.8222222222222222,0.8181818181818182,0.8988095238095238,45,12.391024861019105,0.0019473180291242898,0.043273733980539776,0.02210235595703125,5794,0.0,60.765625,0.5756173078286446,0.587643479896804,0.6102256019910176,29,34
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,66,66,0.6,0.6538461538461539,0.5810276679841898,45,10.61425726203015,0.001889350009150803,0.04198555575890674,0.02210235595703125,5794,0.0,60.765625,0.5879184396590217,0.5926806694370205,0.5995247622330984,25,30
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,67,67,0.5333333333333333,0.5116279069767442,0.6976284584980238,45,15.487493844004348,0.0013100149808451533,0.029111444018781185,0.02210235595703125,5794,0.0,60.765625,0.5671177627676625,0.5734209221298412,0.5927952706813813,39,44
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,68,68,0.5333333333333333,0.4324324324324324,0.6561264822134387,45,6.706739691027906,0.0016229050233960152,0.036064556075467005,0.02210235595703125,5794,0.1875,60.765625,0.611104158021636,0.619932052442583,0.6019309838612874,14,19
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,69,69,0.5333333333333333,0.588235294117647,0.5833333333333333,45,8.123170548002236,0.0022036369773559272,0.04896971060790949,0.02210235595703125,5794,0.0546875,60.765625,0.5973982952408872,0.6095171631392786,0.608970296382904,18,23
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,70,70,0.7333333333333333,0.7142857142857143,0.8418972332015809,45,13.477332659997046,0.0019955780007876456,0.044346177795281015,0.02210235595703125,5794,0.0,60.765625,0.5883931234731512,0.5840179697941925,0.5995559453964233,33,38
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,71,71,0.8888888888888888,0.8837209302325583,0.9822134387351779,45,11.695642574049998,0.0020417440100573003,0.045372089112384446,0.02210235595703125,5794,0.0,60.765625,0.5883011524960146,0.5957358838137934,0.6076025684674581,28,33
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,72,72,0.8888888888888888,0.878048780487805,0.9545454545454546,45,9.546824034012388,0.0016277240356430411,0.03617164523651202,0.02210235595703125,5794,0.0,60.765625,0.5886766784271952,0.6011441996542074,0.6078408877054851,22,27
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,73,73,0.6888888888888889,0.7307692307692307,0.7509881422924901,45,7.841798412962817,0.0016400160384364426,0.036444800854143165,0.02210235595703125,5794,0.203125,60.765625,0.5989706283908779,0.6066255680585312,0.610462760925293,17,22
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,74,74,0.6,0.6086956521739131,0.628968253968254,45,7.7221907550119795,0.0013174890191294253,0.029277533758431673,0.02210235595703125,5794,0.0,60.765625,0.5982709835141392,0.6110609396029327,0.6067674477895101,17,22
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,75,75,0.8292682926829268,0.8205128205128205,0.9357142857142857,41,7.761957220965996,0.002026100002694875,0.049417073236460364,0.02210235595703125,5794,0.11328125,60.765625,0.5988753084409035,0.6175669401378955,0.6025537172953288,17,22
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,76,76,0.5333333333333333,0.676923076923077,0.6146245059288538,45,10.651113432017155,0.001340815972071141,0.029795910490469802,0.02210235595703125,5794,0.1796875,60.765625,0.5902243837461634,0.5884586284726353,0.6096604665120443,24,29
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,77,77,0.5777777777777777,0.7076923076923077,0.6607142857142857,45,8.319924610026646,0.002023654989898205,0.04497011088662678,0.02210235595703125,5794,0.0,60.765625,0.5990866766137591,0.6102893473738331,0.6195547978083292,17,22
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,78,78,0.5555555555555556,0.5454545454545454,0.5830039525691699,45,11.432893789024092,0.0016335210530087352,0.03630046784463856,0.02210235595703125,5794,0.0,60.765625,0.5830055742950763,0.5878064233367726,0.6113197604815165,27,32
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,79,79,0.55,0.5909090909090908,0.645,40,9.204849648987874,0.00200556602794677,0.050139150698669255,0.02210235595703125,5794,0.0,60.765625,0.5857399777840759,0.5936066215321169,0.6132320364316305,21,26
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,80,80,0.6666666666666666,0.5945945945945945,0.7213438735177865,45,13.893938503984828,0.0013355769915506244,0.029679488701124985,0.02210235595703125,5794,0.1875,60.765625,0.5797875574079611,0.5799075708550921,0.608024513721466,31,36
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,81,81,0.4888888888888889,0.0,0.891304347826087,45,11.854419092996977,0.0020175789832137525,0.04483508851586117,0.02210235595703125,5794,0.1875,60.765625,0.5893730824276552,0.5909300618252512,0.597797179222107,25,30
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,82,82,0.6,0.7096774193548387,0.8300395256916996,45,7.490110792976338,0.0016186440479941666,0.03596986773320371,0.02210235595703125,5794,0.1875,60.765625,0.6073749853392779,0.6091520897412704,0.6118709603945415,16,21
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,83,83,0.6842105263157895,0.5384615384615384,0.9085872576177285,38,8.084615972009487,0.001269297965336591,0.03340257803517345,0.02210235595703125,5794,0.2265625,60.765625,0.5953407807875488,0.6076123451782485,0.6089909513791402,18,23
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,84,84,0.6818181818181818,0.6956521739130435,0.7805383022774327,44,10.99516367801698,0.0014371959841810167,0.0326635450950231,0.02210235595703125,5794,0.0,60.765625,0.5848199240231918,0.5895011647272919,0.6059898813565572,26,31
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,85,85,0.9772727272727273,0.975609756097561,1.0,44,7.14652530499734,0.002003889996558428,0.045542954467236996,0.02210235595703125,5794,0.0546875,60.765625,0.5965653905424021,0.6161483142335537,0.6102232813835144,15,20
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,86,86,0.6590909090909091,0.6153846153846153,0.7701863354037268,44,6.675552750995848,0.0014380339998751879,0.03268259090625427,0.02210235595703125,5794,0.0,60.765625,0.6041567441770586,0.6203531855243748,0.6036539753278096,14,19
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,87,87,0.4888888888888889,0.6229508196721311,0.608695652173913,45,8.558664344018325,0.001985452021472156,0.04412115603271458,0.02210235595703125,5794,0.0,60.765625,0.5947797384302494,0.6081469846984088,0.5970764180024465,19,24
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,88,88,0.5272727272727272,0.38095238095238093,0.6732804232804233,55,9.4738758559688,0.004043188993819058,0.07351252716034651,0.02210235595703125,5794,0.140625,60.765625,0.5937199905767279,0.5970074281854144,0.5866659959157308,22,27
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,89,89,0.5555555555555556,0.0909090909090909,0.628968253968254,45,10.687076463014819,0.0020585060119628906,0.045744578043619796,0.02210235595703125,5794,0.0546875,60.765625,0.5864385068416595,0.5934343721907017,0.6082059303919475,25,30
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,90,90,0.6666666666666666,0.6153846153846153,0.8102766798418972,45,7.763912868977059,0.0016192729817703366,0.03598384403934081,0.02210235595703125,5794,0.203125,60.765625,0.5942582710314606,0.6055565658262221,0.6031723936398824,17,22
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,91,91,0.6590909090909091,0.7457627118644068,0.756198347107438,44,10.689230326039251,0.002061090024653822,0.04684295510576869,0.02210235595703125,5794,0.24609375,60.765625,0.5868063634735042,0.5985324999033395,0.5998516996701558,25,30
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,92,92,0.6607142857142857,0.6274509803921569,0.7487179487179487,56,6.340350532962475,0.002897161990404129,0.05173503554293087,0.02210235595703125,5794,0.14453125,60.765625,0.6039109169426611,0.6131064619048167,0.6097934762636821,13,18
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,93,93,0.8222222222222222,0.8095238095238095,0.841897233201581,45,7.9584084280068055,0.0012951390235684812,0.028780867190410692,0.02210235595703125,5794,0.203125,60.765625,0.603814754445674,0.6062300700252339,0.6143860340118408,15,20
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,94,94,0.9090909090909091,0.92,0.989648033126294,44,12.666190762014594,0.0019113500020466745,0.043439772773788056,0.02210235595703125,5794,0.1640625,60.765625,0.5827315772994089,0.5986172839746637,0.6042449037233989,27,32
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,95,95,0.6428571428571429,0.6153846153846153,0.7291666666666667,28,11.286232318961993,0.0011474939528852701,0.040981926888759644,0.02210235595703125,5794,0.140625,60.765625,0.5889690321380809,0.5941448504641905,0.5930094043413798,24,29
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,96,96,0.7619047619047619,0.7999999999999999,0.7142857142857142,42,12.892784675001167,0.003061288967728615,0.07288783256496702,0.02210235595703125,5794,0.11328125,60.765625,0.5862038676011361,0.5880342742144051,0.5919181744257609,28,33
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,97,97,0.4318181818181818,0.1935483870967742,0.5165289256198347,44,8.846899965021294,0.0018973120022565126,0.043120727324011655,0.02210235595703125,5794,0.0,60.765625,0.5900287416021702,0.6037342396833129,0.6020356774330139,18,23
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,98,98,0.5555555555555556,0.6296296296296297,0.58300395256917,45,10.888564334018156,0.0013628149754367769,0.030284777231928375,0.02210235595703125,5794,0.0,60.765625,0.5966985427727134,0.5964349397158218,0.6099521001180013,22,27
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,99,99,0.5348837209302325,0.47368421052631576,0.487012987012987,43,16.442392944998574,0.002125693019479513,0.049434721383244486,0.02210235595703125,5794,0.0546875,60.765625,0.5677108901031946,0.5818261019254135,0.5974082390467326,37,42
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,100,100,0.5,0.5714285714285715,0.5524691358024691,36,10.054413627949543,0.0019561880035325885,0.054338555653683014,0.02210235595703125,5794,0.2265625,60.765625,0.5910660902322349,0.5985297550589351,0.5993454178174337,20,25
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,101,101,0.4666666666666667,0.07692307692307691,0.5592885375494071,45,10.618612249032594,0.0019827279611490667,0.044060621358868145,0.02210235595703125,5794,0.0,60.765625,0.5843971129191123,0.5994101757720366,0.5952000776926677,22,27
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,102,102,0.6888888888888889,0.6315789473684211,0.7964426877470355,45,9.406581675051711,0.0017147460021078587,0.03810546671350797,0.02210235595703125,5794,0.0,60.765625,0.594790924403627,0.6070526176590031,0.601530913511912,19,24
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,103,103,0.7209302325581395,0.6249999999999999,0.8138528138528138,43,8.875126364990138,0.0013830700190737844,0.03216441904822754,0.02210235595703125,5794,0.0546875,60.765625,0.6066612368923122,0.608632089728016,0.6052138129870097,17,22
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,104,104,0.5813953488372093,0.6666666666666665,0.6666666666666667,43,6.123047696019057,0.0013278949772939086,0.030881278541718803,0.02210235595703125,5794,0.0,60.765625,0.6109103343244326,0.6332502516649537,0.6183605194091797,11,16
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,105,105,0.6,0.4705882352941177,0.7490118577075099,45,9.252722576027736,0.001908136997371912,0.04240304438604249,0.02210235595703125,5794,0.203125,60.765625,0.5947704850617102,0.6032736968185942,0.6073459227879842,19,24
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,106,106,0.5555555555555556,0.6296296296296297,0.6051587301587301,45,9.738887889951002,0.0012572150444611907,0.02793811209913757,0.02210235595703125,5794,0.0546875,60.765625,0.589182352615615,0.5972298797914537,0.6066510399182637,20,25
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,107,107,0.5333333333333333,0.5116279069767442,0.5694444444444444,45,11.09035502601182,0.0013133680331520736,0.029185956292268302,0.02210235595703125,5794,0.0546875,60.765625,0.5826591980659356,0.5907096024286949,0.6021923383076986,26,31
5,8,6,48,32,0.5,0.0005689152903870087,64,75,0.0,0.2,5,3,0.7,False,42,108,108,0.8222222222222222,0.8260869565217391,0.8992094861660079,45,5.6151340620126575,0.0017801179783418775,0.03955817729648616,0.02210235595703125,5794,0.0,60.765625,0.6133457907175613,0.6184564818770198,0.6129308263460795,11,16
6,16,2,32,32,0.6,0.0015621324503128872,64,75,0.0,0.2,5,3,0.7,False,42,1,1,0.7333333333333333,0.7272727272727273,0.7569169960474308,45,5.68126330699306,0.001851564971730113,0.04114588826066918,0.01416778564453125,3714,0.0,96.15283203125,0.6205579082844621,0.6341463640584784,0.6114847183227539,11,16
6,16,2,32,32,0.6,0.0015621324503128872,64,75,0.0,0.2,5,3,0.7,False,42,2,2,0.7777777777777778,0.7058823529411764,0.9525691699604744,45,6.40559297503205,0.0027539169532246888,0.0611981545161042,0.01416778564453125,3714,0.0,96.15283203125,0.607928576105732,0.6265914177490493,0.6095992207527161,13,18
6,16,2,32,32,0.6,0.0015621324503128872,64,75,0.0,0.2,5,3,0.7,False,42,3,3,0.4,0.37209302325581395,0.28063241106719367,45,8.115316251991317,0.0018229299457743764,0.040509554350541696,0.01416778564453125,3714,0.0,96.15283203125,0.6040243910530866,0.6133393756413864,0.6090887506802877,18,23
6,16,2,32,32,0.6,0.0015621324503128872,64,75,0.0,0.2,5,3,0.7,False,42,4,4,0.5111111111111111,0.6666666666666666,0.7885375494071146,45,8.612566235999111,0.001564516976941377,0.0347670439320306,0.01416778564453125,3714,0.0,96.15283203125,0.6037851597292948,0.6132442481436972,0.6039770364761352,19,24
6,16,2,32,32,0.6,0.0015621324503128872,64,75,0.0,0.2,5,3,0.7,False,42,5,5,0.4,0.509090909090909,0.40079365079365087,45,10.373901023005601,0.0019071590504609048,0.04238131223246455,0.01416778564453125,3714,0.0,96.15283203125,0.5908567016407594,0.6103160866236282,0.6060933450857798,24,29
6,16,2,32,32,0.6,0.0015621324503128872,64,75,0.0,0.2,5,3,0.7,False,42,6,6,0.5333333333333333,0.0,0.5138888888888888,45,11.072379490011372,0.001947177981492132,0.04327062181093627,0.01416778564453125,3714,0.0,96.15283203125,0.593904580100108,0.6007330740912485,0.5976882874965668,26,31
6,16,2,32,32,0.6,0.0015621324503128872,64,75,0.0,0.2,5,3,0.7,False,42,7,7,0.8888888888888888,0.8979591836734693,0.9881422924901186,45,11.83338513498893,0.0019783269963227212,0.04396282214050492,0.01416778564453125,3714,0.0,96.15283203125,0.6007629865306919,0.6087250477176601,0.6028222918510437,28,33
6,16,2,32,32,0.6,0.0015621324503128872,64,75,0.0,0.2,5,3,0.7,False,42,8,8,0.7111111111111111,0.6829268292682927,0.7905138339920948,45,8.945944092003629,0.0019860100001096725,0.04413355555799272,0.01416778564453125,3714,0.0,96.15283203125,0.5963012798357819,0.6143068863173663,0.6116653482119242,20,25
6,16,2,32,32,0.6,0.0015621324503128872,64,75,0.0,0.2,5,3,0.7,False,42,9,9,0.5333333333333333,0.4878048780487805,0.5376984126984127,45,6.03693654097151,0.0013035200536251068,0.02896711230278015,0.01416778564453125,3714,0.0,96.15283203125,0.6151472350298348,0.6289723434690702,0.6107353329658508,12,17
6,16,2,32,32,0.6,0.0015621324503128872,64,75,0.0,0.2,5,3,0.7,False,42,10,10,0.6,0.6250000000000001,0.7321428571428571,45,8.293986411008518,0.002048377995379269,0.0455195110084282,0.01416778564453125,3714,0.0546875,96.15283203125,0.6054336969125069,0.6102556682239144,0.6056938330332439,18,23
6,16,2,32,32,0.6,0.0015621324503128872,64,75,0.0,0.2,5,3,0.7,False,42,11,11,0.5777777777777777,0.6122448979591836,0.5731225296442688,45,7.844465721049346,0.001631565042771399,0.036257000950475536,0.01416778564453125,3714,0.0,96.15283203125,0.6170876960633165,0.6146663498070281,0.6045243819554647,17,22
6,16,2,32,32,0.6,0.0015621324503128872,64,75,0.0,0.2,5,3,0.7,False,42,12,12,0.7777777777777778,0.7368421052631579,0.8253968253968254,45,5.642711356980726,0.0013012150302529335,0.0289158895611763,0.01416778564453125,3714,0.0,96.15283203125,0.6174635594174013,0.625469059257184,0.6045385837554932,11,16
6,16,2,32,32,0.6,0.0015621324503128872,64,75,0.0,0.2,5,3,0.7,False,42,13,13,0.7714285714285715,0.7777777777777778,0.8921568627450981,35,11.41942003503209,0.0012472979724407196,0.035637084926877706,0.01416778564453125,3714,0.0,96.15283203125,0.5956211595211999,0.5971948504447937,0.5958211779594421,27,32
6,16,2,32,32,0.6,0.0015621324503128872,64,75,0.0,0.2,5,3,0.7,False,42,14,14,0.6666666666666666,0.7457627118644068,0.7272727272727273,45,9.478145016997587,0.0018505179905332625,0.04112262201185028,0.01416778564453125,3714,0.0,96.15283203125,0.5967918775849423,0.6067780640165684,0.6016684850056966,22,27
6,16,2,32,32,0.6,0.0015621324503128872,64,75,0.0,0.2,5,3,0.7,False,42,15,15,0.7555555555555555,0.8,0.9901185770750988,45,6.304764156986494,0.001334879023488611,0.029663978299746912,0.01416778564453125,3714,0.0,96.15283203125,0.6128133353540453,0.6248312390456765,0.6034097274144491,13,18
6,16,2,32,32,0.6,0.0015621324503128872,64,75,0.0,0.2,5,3,0.7,False,42,16,16,0.7111111111111111,0.7636363636363634,0.7845849802371542,45,11.811526638979558,0.0020604609744623303,0.04578802165471845,0.01416778564453125,3714,0.0,96.15283203125,0.5985545268503286,0.5913367079476178,0.5976992964744567,28,33
6,16,2,32,32,0.6,0.0015621324503128872,64,75,0.0,0.2,5,3,0.7,False,42,17,17,0.6190476190476191,0.4285714285714285,0.6863636363636364,42,8.289021501026582,0.002002911001909524,0.047688357188322004,0.01416778564453125,3714,0.0,96.15283203125,0.6003645860542686,0.6007682600263822,0.6298257112503052,18,23
6,16,2,32,32,0.6,0.0015621324503128872,64,75,0.0,0.2,5,3,0.7,False,42,18,18,0.4222222222222222,0.2352941176470588,0.47430830039525695,45,12.822465041012038,0.001285711012315005,0.028571355829222333,0.01416778564453125,3714,0.0,96.15283203125,0.5844057323568959,0.5964226636846187,0.5975631713867188,31,36
6,16,2,32,32,0.6,0.0015621324503128872,64,75,0.0,0.2,5,3,0.7,False,42,19,19,0.6666666666666666,0.7272727272727273,0.8616600790513834,45,5.7562643379787914,0.0014626180054619908,0.032502622343599796,0.01416778564453125,3714,0.0,96.15283203125,0.6172604055727943,0.6297075728238639,0.6140289068222046,11,16
